,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
433,2021-11-24,19:38:18.200000,223,22580.000769000002,11,170752,28
434,2021-11-24,19:38:18.400000,222,19493.029641,11,171022,28
435,2021-11-24,19:38:18.700000,222,15936.302037,11,171338,28
436,2021-11-24,19:38:19,222,13219.046654,11,171615,28
437,2021-11-24,19:38:19.300000,222,10132.075526,11,171894,28
438,2021-11-24,19:38:19.600000,222,9796.535186000001,11,172165,28
439,2021-11-24,19:38:19.800000,223,10568.277968,11,172435,28
440,2021-11-24,19:38:20.100000,223,12581.520008,11,172715,28
441,2021-11-24,19:38:20.400000,223,15131.626592,11,172985,28
442,2021-11-24,19:38:20.700000,223,16204.734309,11,173252,28
443,2021-11-24,19:38:20.900000,223,18620.624757,11,173529,28
444,2021-11-24,19:38:21.200000,223,21372.055545,11,173813,28
445,2021-11-24,19:38:21.500000,223,23284.635483000002,11,174078,28
446,2021-11-24,19:38:21.800000,223,24928.161778,11,174354,28
447,2021-11-24,19:38:22,223,26874.29575,11,174630,28
448,2021-11-24,19:38:22.300000,223,30196.145116,11,174914,28
449,2021-11-24,19:38:22.600000,223,31806.117377,11,175182,28
450,2021-11-24,19:38:22.900000,223,33450.265043,11,175456,28
451,2021-11-24,19:38:23.100000,223,34054.237655,11,175730,28
452,2021-11-24,19:38:23.400000,223,36033.925661,11,176019,28
453,2021-11-24,19:38:23.700000,223,37610.965259,11,176293,28
454,2021-11-24,19:38:24,223,39355.153656,11,176569,28
455,2021-11-24,19:38:24.300000,223,344.239534,11,176851,28
456,2021-11-24,19:38:24.500000,224,1988.3872000000001,11,177126,28
457,2021-11-24,19:38:24.800000,224,4236.507478,10,177394,28
458,2021-11-24,19:38:25.100000,224,5712.8849740000005,11,177677,28
459,2021-11-24,19:38:25.400000,224,7691.951609,11,177945,28
460,2021-11-24,19:38:25.600000,224,7725.505643,11,178228,28
461,2021-11-24,19:38:25.900000,224,9839.409785,11,178496,28
462,2021-11-24,19:38:26.200000,224,9906.517853,11,178778,28
463,2021-11-24,19:38:26.500000,224,11315.787281,11,179047,28
464,2021-11-24,19:38:26.700000,225,10812.476771,11,179321,28
465,2021-11-24,19:38:27,225,13027.043015,11,179595,28
466,2021-11-24,19:38:27.300000,225,13228.367219,11,179868,28
467,2021-11-24,19:38:27.500000,225,13798.164426,11,180135,28
468,2021-11-24,19:38:27.800000,226,17120.013792,11,180417,28
469,2021-11-24,19:38:28.100000,226,18596.391288,11,180685,28
470,2021-11-24,19:38:28.400000,226,20676.741396,11,180955,28
471,2021-11-24,19:38:28.600000,226,21615.632977,11,181223,28
472,2021-11-24,19:38:28.900000,226,23930.861323,11,181493,28
473,2021-11-24,19:38:29.200000,226,25809.887227,11,181775,28
474,2021-11-24,19:38:29.500000,227,26682.292111,11,182050,28
475,2021-11-24,19:38:29.700000,227,28158.669607,11,182333,28
476,2021-11-24,19:38:30,227,29332.439426,11,182601,28
477,2021-11-24,19:38:30.300000,227,29902.858004,11,182875,28
478,2021-11-24,19:38:30.600000,227,32251.640384000002,11,183150,28
479,2021-11-24,19:38:30.800000,227,33426.031574,11,183439,28
480,2021-11-24,19:38:31.100000,227,36412.3406,11,183713,28
481,2021-11-24,19:38:31.400000,228,35674.151852,11,183989,28
482,2021-11-24,19:38:31.700000,228,36781.434974,11,184257,28
483,2021-11-24,19:38:31.900000,228,37049.245875,11,184542,28
484,2021-11-24,19:38:32.200000,228,37519.002351,11,184814,28
485,2021-11-24,19:38:32.500000,228,37552.556385,11,185091,28
486,2021-11-24,19:38:32.800000,229,38424.961269,11,185365,28
487,2021-11-24,19:38:33,229,39800.676663,11,185641,28
488,2021-11-24,19:38:33.300000,229,39834.230697,11,185916,28
489,2021-11-24,19:38:33.600000,229,118.681861,11,186198,28
490,2021-11-24,19:38:33.900000,229,856.8706090000001,11,186466,28
491,2021-11-24,19:38:34.100000,229,1628.613391,11,186740,28
492,2021-11-24,19:38:34.400000,230,1762.829527,11,187013,28
493,2021-11-24,19:38:34.700000,230,2568.126343,11,187288,28
494,2021-11-24,19:38:35,230,3675.409465,11,187554,28
495,2021-11-24,19:38:35.200000,230,3843.179635,11,187830,28
496,2021-11-24,19:38:35.500000,230,4144.54457,11,188130,28
497,2021-11-24,19:38:35.800000,230,4916.287352,11,188402,28
498,2021-11-24,19:38:36.100000,230,6191.340644,11,188681,28
499,2021-11-24,19:38:36.400000,231,6728.205188,11,188956,28
500,2021-11-24,19:38:36.600000,231,7231.515698,11,189231,28
501,2021-11-24,19:38:36.900000,231,6459.772916,11,189505,28
502,2021-11-24,19:38:37.200000,231,6157.78661,11,189788,28
503,2021-11-24,19:38:37.500000,231,6292.002746,11,190057,28
504,2021-11-24,19:38:37.700000,231,6023.570474,11,190333,28
505,2021-11-24,19:38:38,231,6593.989052,11,190607,28
506,2021-11-24,19:38:38.300000,232,5688.030134,11,190883,28
507,2021-11-24,19:38:38.600000,232,6258.448712,11,191154,28
508,2021-11-24,19:38:38.800000,232,6694.651154,11,191427,28
509,2021-11-24,19:38:39.100000,232,4446.530876,11,191696,28
510,2021-11-24,19:38:39.400000,232,3037.882819,11,191978,28
511,2021-11-24,19:38:39.700000,232,2534.572309,11,192256,28
512,2021-11-24,19:38:39.900000,232,856.8706090000001,11,192522,28
513,2021-11-24,19:38:40.200000,232,39733.568595,11,192797,28
514,2021-11-24,19:38:40.500000,233,38122.974963,11,193072,28
515,2021-11-24,19:38:40.800000,233,34030.004186,11,193348,28
516,2021-11-24,19:38:41,233,34331.990492,11,193616,28
517,2021-11-24,19:38:41.300000,233,30976.587092,11,193886,28
518,2021-11-24,19:38:41.600000,233,28829.750287,11,194157,28
519,2021-11-24,19:38:41.800000,233,26883.616315,11,194433,28
520,2021-11-24,19:38:42.100000,233,24903.928309,11,194701,28
521,2021-11-24,19:38:42.400000,233,22655.808031,11,194974,28
522,2021-11-24,19:38:42.700000,233,21984.727351,11,195243,28
523,2021-11-24,19:38:42.900000,233,20206.98492,11,195519,28
524,2021-11-24,19:38:43.200000,233,17321.337996,11,195793,28
525,2021-11-24,19:38:43.500000,234,13261.921253,11,196070,28
526,2021-11-24,19:38:43.800000,234,10577.598533,11,196341,28
527,2021-11-24,19:38:44,234,8967.004901,11,196613,28
528,2021-11-24,19:38:44.300000,234,6349.790249,11,196895,28
529,2021-11-24,19:38:44.600000,234,3062.116288,11,197171,28
530,2021-11-24,19:38:44.900000,234,2793.684016,11,197441,28
531,2021-11-24,19:38:45.100000,234,512.009704,11,197712,28
532,2021-11-24,19:38:45.400000,234,40194.004506,11,197990,28
533,2021-11-24,19:38:45.700000,234,38114.275769,11,198264,28
534,2021-11-24,19:38:46,234,37543.857191,11,198546,28
535,2021-11-24,19:38:46.200000,234,35966.817593,11,198815,28
536,2021-11-24,19:38:46.500000,234,37174.762817,11,199097,28
537,2021-11-24,19:38:46.800000,234,35060.858675,11,199366,28
538,2021-11-24,19:38:47.100000,234,36738.560375,11,199641,28
539,2021-11-24,19:38:47.300000,234,36335.911967,11,199913,28
540,2021-11-24,19:38:47.600000,233,35429.953049,11,200181,28
541,2021-11-24,19:38:47.900000,233,36671.452307,11,200455,28
542,2021-11-24,19:38:48.100000,233,36973.438613,11,200731,28
543,2021-11-24,19:38:48.400000,233,38550.478211,11,201005,28
544,2021-11-24,19:38:48.700000,233,38751.802415,11,201274,28
545,2021-11-24,19:38:48.900000,233,39590.031894,11,201543,28
546,2021-11-24,19:38:49.200000,233,1485.07669,11,201821,28
547,2021-11-24,19:38:49.500000,232,4236.507478,11,202093,28
548,2021-11-24,19:38:49.800000,232,5779.993042,11,202370,28
549,2021-11-24,19:38:50.100000,232,8933.450867,11,202645,28
550,2021-11-24,19:38:50.300000,232,10913.138873,11,202920,28
551,2021-11-24,19:38:50.600000,232,13194.813185,11,203206,28
552,2021-11-24,19:38:50.900000,232,13261.921253,11,203483,28
553,2021-11-24,19:38:51.200000,231,16046.284704,10,203770,28
554,2021-11-24,19:38:51.500000,231,15240.987888,10,204042,28
555,2021-11-24,19:38:51.700000,231,17052.905724,10,204315,28
556,2021-11-24,19:38:52,230,17589.770268,11,204591,28
557,2021-11-24,19:38:52.300000,230,19603.012308,10,204862,28
558,2021-11-24,19:38:52.500000,229,20844.511566,10,205134,28
559,2021-11-24,19:38:52.800000,229,21615.632977,11,205411,28
560,2021-11-24,19:38:53.100000,229,22957.794337,11,205684,28
561,2021-11-24,19:38:53.400000,229,23930.861323,11,205964,28
562,2021-11-24,19:38:53.700000,228,20844.511566,11,206313,28
563,2021-11-24,19:38:54,228,25340.130751,11,206582,28
564,2021-11-24,19:38:54.300000,227,26715.846145,11,206856,28
565,2021-11-24,19:38:54.500000,226,29634.425732,11,207131,28
566,2021-11-24,19:38:54.800000,225,28997.520457,11,207406,28
567,2021-11-24,19:38:55.100000,225,30339.060446,11,207674,28
568,2021-11-24,19:38:55.400000,224,32889.16703,11,207949,28
569,2021-11-24,19:38:55.600000,224,35573.48975,11,208222,28
570,2021-11-24,19:38:56,223,35137.287308,11,208557,28
571,2021-11-24,19:38:56.200000,222,36143.908328,11,208839,28
572,2021-11-24,19:38:56.500000,222,35607.043784,11,209123,28
573,2021-11-24,19:38:56.800000,222,621.992371,11,209388,28
574,2021-11-24,19:38:57.100000,222,1460.843221,11,209664,28
575,2021-11-24,19:38:57.300000,222,1695.721459,11,209940,28
576,2021-11-24,19:38:57.600000,222,3272.761057,11,210214,28
577,2021-11-24,19:38:57.900000,221,7265.069732,11,210489,28
578,2021-11-24,19:38:58.200000,220,7869.042344,11,210763,28
579,2021-11-24,19:38:58.500000,219,8674.33916,11,211046,28
580,2021-11-24,19:38:58.700000,219,8506.56899,10,211315,28
581,2021-11-24,19:38:59,218,8338.79882,11,211591,28
582,2021-11-24,19:38:59.300000,217,7667.71814,11,211862,28
583,2021-11-24,19:38:59.500000,216,7298.623766,11,212134,28
584,2021-11-24,19:38:59.800000,216,5822.24627,11,212404,28
585,2021-11-24,19:39:00.100000,215,5520.259964,11,212680,28
586,2021-11-24,19:39:00.400000,214,5855.800304,11,212955,28
587,2021-11-24,19:39:00.600000,214,5889.354338,11,213230,28
588,2021-11-24,19:39:00.900000,213,4614.3010460000005,11,213501,28
589,2021-11-24,19:39:01.200000,212,2333.248105,11,213774,28
590,2021-11-24,19:39:01.500000,212,2031.261799,11,214049,28
591,2021-11-24,19:39:01.700000,211,2937.220717,11,214325,28
592,2021-11-24,19:39:02,211,3205.652989,11,214593,28
593,2021-11-24,19:39:02.300000,210,5117.611556,11,214868,28
594,2021-11-24,19:39:02.600000,210,3205.652989,11,215144,28
595,2021-11-24,19:39:02.800000,209,923.9786770000001,11,215412,28
596,2021-11-24,19:39:03.100000,209,118.681861,11,215682,28
597,2021-11-24,19:39:03.400000,209,621.992371,11,215957,28
598,2021-11-24,19:39:03.600000,208,1662.167425,11,216232,28
599,2021-11-24,19:39:03.900000,208,454.222201,11,216510,28
600,2021-11-24,19:39:04.200000,208,39867.784731,11,216791,28
601,2021-11-24,19:39:04.500000,207,39666.460527,11,217062,28
602,2021-11-24,19:39:04.800000,207,40505.311377,11,217347,28
603,2021-11-24,19:39:05,207,36445.894634000004,11,217615,28
604,2021-11-24,19:39:05.300000,206,38760.501609,11,217895,28
605,2021-11-24,19:39:05.600000,206,36009.692192,11,218172,28
606,2021-11-24,19:39:05.900000,206,39364.474221000004,11,218451,28
607,2021-11-24,19:39:06.100000,206,37485.448317,11,218716,28
608,2021-11-24,19:39:06.400000,206,37955.204793,11,218985,28
609,2021-11-24,19:39:06.700000,205,37921.650759000004,11,219261,28
610,2021-11-24,19:39:06.900000,205,35976.138158,11,219532,28
611,2021-11-24,19:39:07.200000,205,36814.989008,11,219811,28
612,2021-11-24,19:39:07.500000,204,35607.043784,11,220086,28
613,2021-11-24,19:39:07.800000,204,33728.01788,11,220362,28
614,2021-11-24,19:39:08,204,32285.194418,11,220639,28
615,2021-11-24,19:39:08.300000,203,31177.911296000002,11,220920,28
616,2021-11-24,19:39:08.600000,203,30171.290276,11,221193,28
617,2021-11-24,19:39:08.900000,203,27789.575233,11,221469,28
618,2021-11-24,19:39:09.100000,203,27185.602621,11,221739,28
619,2021-11-24,19:39:09.400000,202,23997.969391,11,222017,28
620,2021-11-24,19:39:09.700000,202,22286.713657,11,222287,28
621,2021-11-24,19:39:10,202,19267.471968,11,222568,28
622,2021-11-24,19:39:10.200000,201,17858.20254,11,222839,28
623,2021-11-24,19:39:10.500000,201,15576.528228000001,11,223112,28
624,2021-11-24,19:39:10.800000,201,11953.313927,11,223389,28
625,2021-11-24,19:39:11.100000,201,7624.843541,11,223663,28
626,2021-11-24,19:39:11.300000,201,6182.020079,11,223934,28
627,2021-11-24,19:39:11.600000,201,1518.630724,11,224203,28
628,2021-11-24,19:39:11.900000,201,38047.167701,11,224497,28
629,2021-11-24,19:39:12.200000,200,32812.738397,11,224772,28
630,2021-11-24,19:39:12.500000,200,27780.254668,11,225053,28
631,2021-11-24,19:39:12.700000,200,24156.418996,11,225329,28
632,2021-11-24,19:39:13,200,19358.813505000002,11,225604,28
633,2021-11-24,19:39:13.300000,200,14997.410456,11,225879,28
634,2021-11-24,19:39:13.600000,200,12749.290178,11,226155,28
635,2021-11-24,19:39:13.800000,200,12078.209498,11,226429,28
636,2021-11-24,19:39:14.100000,200,14326.329776,11,226710,28
637,2021-11-24,19:39:14.400000,200,17546.895669,11,226979,28
638,2021-11-24,19:39:14.700000,200,22378.676565,11,227261,28
639,2021-11-24,19:39:14.900000,200,24089.310928,11,227530,28
640,2021-11-24,19:39:15.200000,201,28350.673246000002,11,227809,28
641,2021-11-24,19:39:15.500000,201,29122.416028,11,228091,28
642,2021-11-24,19:39:15.800000,200,31873.225445,11,228364,28
643,2021-11-24,19:39:16.100000,201,33517.373111,11,228642,28
644,2021-11-24,19:39:16.300000,201,34255.561859,11,228926,28
645,2021-11-24,19:39:16.600000,201,35463.507083,11,229194,28
646,2021-11-24,19:39:16.900000,201,36705.006341,11,229470,28
647,2021-11-24,19:39:17.200000,201,38516.924177,11,229746,28
648,2021-11-24,19:39:17.400000,201,38584.032245,11,230014,28
649,2021-11-24,19:39:17.700000,201,39690.693996,11,230284,28
650,2021-11-24,19:39:18,200,1082.428282,11,230552,28
651,2021-11-24,19:39:18.200000,200,4135.845376,11,230829,28
652,2021-11-24,19:39:18.500000,200,7759.059677,11,231100,28
653,2021-11-24,19:39:18.800000,200,10913.138873,11,231372,28
654,2021-11-24,19:39:19,200,11886.205859,11,231642,28
655,2021-11-24,19:39:19.300000,199,15274.541922,11,231918,28
656,2021-11-24,19:39:19.600000,199,17153.567826,11,232193,28
657,2021-11-24,19:39:19.900000,200,19133.255832,11,232468,28
658,2021-11-24,19:39:20.100000,200,21514.970875,11,232735,28
659,2021-11-24,19:39:20.400000,200,21180.051906,11,233020,28
660,2021-11-24,19:39:20.700000,200,23125.564507,11,233287,28
661,2021-11-24,19:39:21,200,26246.089669,11,233560,28
662,2021-11-24,19:39:21.200000,201,26145.427567,11,233831,28
663,2021-11-24,19:39:21.500000,201,29567.317664000002,11,234112,28
664,2021-11-24,19:39:21.800000,201,32889.16703,11,234382,28
665,2021-11-24,19:39:22.100000,201,35942.584124,11,234655,28
666,2021-11-24,19:39:22.300000,201,37351.232181,11,234926,28
667,2021-11-24,19:39:22.600000,201,38626.285473,11,235199,28
668,2021-11-24,19:39:22.900000,201,40673.081547,11,235469,28
669,2021-11-24,19:39:23.200000,200,1460.843221,11,235746,28
670,2021-11-24,19:39:23.400000,200,2903.666683,11,236013,28
671,2021-11-24,19:39:23.700000,200,4480.0849100000005,11,236290,28
672,2021-11-24,19:39:24,200,5788.692236,11,236570,28
673,2021-11-24,19:39:24.200000,200,7097.299562,10,236839,28
674,2021-11-24,19:39:24.500000,200,7164.40763,10,237115,28
675,2021-11-24,19:39:24.800000,199,8439.460922,10,237390,28
676,2021-11-24,19:39:25.100000,199,10050.054554,10,237665,28
677,2021-11-24,19:39:25.300000,199,9580.298078,10,237940,28
678,2021-11-24,19:39:25.600000,199,10620.473132000001,10,238218,28
679,2021-11-24,19:39:25.900000,199,12431.769597,10,238491,28
680,2021-11-24,19:39:26.200000,198,13908.147093,11,238768,28
681,2021-11-24,19:39:26.400000,198,12565.985733,11,239042,28
682,2021-11-24,19:39:26.700000,198,13270.620447,11,239323,28
683,2021-11-24,19:39:27,197,10989.567506,11,239592,28
684,2021-11-24,19:39:27.300000,197,14780.551977000001,11,239874,28
685,2021-11-24,19:39:27.600000,198,15619.402827,11,240143,28
686,2021-11-24,19:39:27.800000,198,16928.010153,10,240418,28
687,2021-11-24,19:39:28.100000,198,17498.428731,10,240693,28
688,2021-11-24,19:39:28.400000,198,17733.306969,11,240969,28
689,2021-11-24,19:39:28.700000,198,20182.13008,11,241245,28
690,2021-11-24,19:39:28.900000,198,20685.440590000002,10,241513,28
691,2021-11-24,19:39:29.200000,198,21188.7511,10,241782,28
692,2021-11-24,19:39:29.500000,198,22094.710018,10,242051,28
693,2021-11-24,19:39:29.800000,198,22094.710018,11,242361,28
694,2021-11-24,19:39:30,198,22900.006834,10,242633,28
695,2021-11-24,19:39:30.300000,198,23336.209276,10,242908,28
696,2021-11-24,19:39:30.600000,198,23973.735922,11,243180,28
697,2021-11-24,19:39:30.900000,198,24208.61416,11,243452,28
698,2021-11-24,19:39:31.100000,198,24678.370636,11,243728,28
699,2021-11-24,19:39:31.400000,198,24175.060126,10,244002,28
700,2021-11-24,19:39:31.700000,198,23973.735922,10,244272,28
701,2021-11-24,19:39:32,198,24477.046432,11,244553,28
702,2021-11-24,19:39:32.200000,198,24946.802908,11,244829,28
703,2021-11-24,19:39:32.500000,198,24846.140806,11,245098,28
704,2021-11-24,19:39:32.800000,198,25013.910976,11,245367,28
705,2021-11-24,19:39:33,198,24611.262568000002,11,245638,28
706,2021-11-24,19:39:33.400000,198,24510.600466,11,245955,28
707,2021-11-24,19:39:33.600000,198,24074.398024000002,10,246238,28
708,2021-11-24,19:39:33.900000,198,24040.84399,10,246512,28
709,2021-11-24,19:39:34.200000,198,23571.087514,10,246787,28
710,2021-11-24,19:39:34.500000,198,23000.668936000002,11,247062,28
711,2021-11-24,19:39:34.700000,198,22832.898766,11,247337,28
712,2021-11-24,19:39:35,198,22329.588256,11,247613,28
713,2021-11-24,19:39:35.300000,198,19411.008669,11,247888,28
714,2021-11-24,19:39:35.600000,198,16156.267371,11,248169,28
715,2021-11-24,19:39:35.900000,198,14713.443909,10,248445,28
716,2021-11-24,19:39:36.100000,198,10352.040860000001,10,248714,28
717,2021-11-24,19:39:36.400000,197,6929.529392,11,248989,28
718,2021-11-24,19:39:36.700000,197,3675.409465,11,249264,28
719,2021-11-24,19:39:36.900000,197,2803.004581,11,249540,28
720,2021-11-24,19:39:37.200000,197,252.897997,11,249812,28
721,2021-11-24,19:39:37.500000,197,39901.338765,11,250090,28
722,2021-11-24,19:39:37.800000,197,38458.515303,10,250364,28
723,2021-11-24,19:39:38,197,38290.745133000004,10,250641,28
724,2021-11-24,19:39:38.300000,197,38659.839507,10,250914,28
725,2021-11-24,19:39:38.600000,197,39800.676663,9,251185,28
726,2021-11-24,19:39:38.900000,197,40303.987173,10,251454,28
727,2021-11-24,19:39:39.100000,197,118.681861,10,251735,28
728,2021-11-24,19:39:39.400000,197,1829.937595,10,252005,28
729,2021-11-24,19:39:39.700000,197,2333.248105,10,252284,28
730,2021-11-24,19:39:40,197,3742.517533,11,252555,28
731,2021-11-24,19:39:40.200000,196,3910.287703,10,252830,28
732,2021-11-24,19:39:40.500000,196,5285.381726,10,253108,28
733,2021-11-24,19:39:40.800000,196,5419.597862,11,253375,28
734,2021-11-24,19:39:41.100000,196,8439.460922,11,253649,28
735,2021-11-24,19:39:41.300000,196,8439.460922,10,253919,28
736,2021-11-24,19:39:41.600000,196,7869.042344,10,254194,28
737,2021-11-24,19:39:41.900000,196,9311.865806,10,254470,28
738,2021-11-24,19:39:42.200000,196,8640.785126,11,254745,28
739,2021-11-24,19:39:42.400000,196,9110.541602,11,255017,28
740,2021-11-24,19:39:42.700000,196,8707.893194,11,255298,28
741,2021-11-24,19:39:43,196,9144.095636,11,255570,28
742,2021-11-24,19:39:43.300000,196,9244.757738,11,255851,28
743,2021-11-24,19:39:43.500000,196,9244.757738,11,256128,28
744,2021-11-24,19:39:43.800000,195,9144.095636,11,256403,28
745,2021-11-24,19:39:44.100000,195,8506.56899,11,256671,28
746,2021-11-24,19:39:44.400000,195,7567.056038,11,256947,28
747,2021-11-24,19:39:44.600000,195,6526.880984,10,257219,28
748,2021-11-24,19:39:44.900000,195,6057.124508,10,257490,28
749,2021-11-24,19:39:45.200000,195,5084.057522,10,257768,28
750,2021-11-24,19:39:45.400000,195,4547.192978,10,258037,28
751,2021-11-24,19:39:45.700000,195,3910.287703,10,258311,28
752,2021-11-24,19:39:46,194,3104.990887,10,258579,28
753,2021-11-24,19:39:46.300000,194,2803.004581,11,258854,28
754,2021-11-24,19:39:46.500000,194,2031.261799,11,259124,28
755,2021-11-24,19:39:46.800000,194,1259.519017,11,259407,28
756,2021-11-24,19:39:47.100000,194,454.222201,11,259675,28
757,2021-11-24,19:39:47.400000,194,40605.973479,11,259955,28
758,2021-11-24,19:39:47.600000,194,39767.122629,11,260225,28
759,2021-11-24,19:39:47.900000,194,39096.041949,11,260508,28
760,2021-11-24,19:39:48.200000,194,37921.650759000004,11,260789,28
761,2021-11-24,19:39:48.500000,194,36043.246226,11,261063,28
762,2021-11-24,19:39:48.700000,194,35137.287308,11,261339,28
763,2021-11-24,19:39:49,194,33459.585608,11,261610,28
764,2021-11-24,19:39:49.300000,193,31446.343568,11,261890,28
765,2021-11-24,19:39:49.600000,193,30238.398344,11,262164,28
766,2021-11-24,19:39:49.800000,193,28192.223641,11,262440,28
767,2021-11-24,19:39:50.100000,193,28259.331709000002,11,262711,28
768,2021-11-24,19:39:50.400000,193,27722.467165000002,11,263004,28
769,2021-11-24,19:39:50.700000,193,27286.264723,11,263277,28
770,2021-11-24,19:39:51,193,27219.156655,11,263559,28
771,2021-11-24,19:39:51.200000,193,26279.643703,11,263828,28
772,2021-11-24,19:39:51.500000,193,26749.400179,11,264108,28
773,2021-11-24,19:39:51.800000,193,25809.887227,11,264378,28
774,2021-11-24,19:39:52.100000,193,25843.441261,10,264648,28
775,2021-11-24,19:39:52.300000,193,24803.266207,10,264929,28
776,2021-11-24,19:39:52.600000,193,24903.928309,10,265207,28
777,2021-11-24,19:39:52.900000,193,25105.252513,10,265492,28
778,2021-11-24,19:39:53.200000,193,26212.535635,10,265767,28
779,2021-11-24,19:39:53.500000,193,26514.521941,10,266044,28
780,2021-11-24,19:39:53.700000,193,26917.170349,10,266318,28
781,2021-11-24,19:39:54,193,27655.359097,10,266594,28
782,2021-11-24,19:39:54.300000,193,28192.223641,10,266869,28
783,2021-11-24,19:39:54.600000,193,29365.99346,10,267145,28
784,2021-11-24,19:39:54.800000,193,29533.76363,10,267413,28
785,2021-11-24,19:39:55.100000,193,31077.249194,10,267697,28
786,2021-11-24,19:39:55.400000,193,32117.424248,10,267970,28
787,2021-11-24,19:39:55.700000,193,33325.369472,10,268246,28
788,2021-11-24,19:39:55.900000,193,33795.125948,10,268520,28
789,2021-11-24,19:39:56.200000,193,34768.192934,10,268793,28
790,2021-11-24,19:39:56.500000,192,35539.935716,10,269060,28
791,2021-11-24,19:39:56.700000,192,35472.827648,10,269329,28
792,2021-11-24,19:39:57,192,35640.597818,10,269609,28
793,2021-11-24,19:39:57.300000,192,33962.896118,10,269886,28
794,2021-11-24,19:39:57.600000,192,31144.357262,10,270159,28
795,2021-11-24,19:39:57.800000,192,28628.426083000002,10,270431,28
796,2021-11-24,19:39:58.100000,192,24266.401663,10,270710,28
797,2021-11-24,19:39:58.400000,192,19502.350206,10,270979,28
798,2021-11-24,19:39:58.700000,192,14469.245106,10,271259,28
799,2021-11-24,19:39:58.900000,192,10476.936431,10,271536,28
800,2021-11-24,19:39:59.200000,192,5142.466396,10,271811,28
801,2021-11-24,19:39:59.500000,192,40361.774676,10,272086,28
802,2021-11-24,19:39:59.800000,192,34691.764301,10,272361,28
803,2021-11-24,19:40:00,192,31001.441932,10,272632,28
804,2021-11-24,19:40:00.300000,192,25498.580356,12,272914,28
805,2021-11-24,19:40:00.600000,192,22546.446735,12,273187,28
806,2021-11-24,19:40:00.900000,192,20902.299069,12,273462,28
807,2021-11-24,19:40:01.100000,193,20264.772423,12,273733,28
808,2021-11-24,19:40:01.400000,193,19962.786117,12,274000,28
809,2021-11-24,19:40:01.700000,193,19493.029641,12,274276,28
810,2021-11-24,19:40:02,193,19392.367539,12,274551,28
811,2021-11-24,19:40:02.200000,193,19224.597369,12,274826,28
812,2021-11-24,19:40:02.500000,193,19224.597369,12,275089,28
813,2021-11-24,19:40:02.800000,193,19560.137709,12,275364,28
814,2021-11-24,19:40:03,193,19358.813505000002,12,275638,28
815,2021-11-24,19:40:03.300000,193,19358.813505000002,12,275903,28
816,2021-11-24,19:40:03.600000,193,19325.259471,12,276177,28
817,2021-11-24,19:40:03.900000,193,19727.907879,12,276458,28
818,2021-11-24,19:40:04.100000,193,20633.866797,12,276727,28
819,2021-11-24,19:40:04.400000,194,23988.648826,12,276996,28
820,2021-11-24,19:40:04.700000,194,26874.29575,12,277267,28
821,2021-11-24,19:40:04.900000,194,28954.645858,12,277539,28
822,2021-11-24,19:40:05.200000,194,32175.211751,12,277811,28
823,2021-11-24,19:40:05.500000,194,34356.223961,12,278087,28
824,2021-11-24,19:40:05.800000,194,35966.817593,12,278368,28
825,2021-11-24,19:40:06.100000,194,37812.289463,12,278643,28
826,2021-11-24,19:40:06.300000,194,40663.760982,12,278918,28
827,2021-11-24,19:40:06.600000,194,2021.9412340000001,12,279189,28
828,2021-11-24,19:40:06.900000,194,5008.25026,12,279469,28
829,2021-11-24,19:40:07.200000,194,6853.100759,12,279745,28
830,2021-11-24,19:40:07.400000,194,9369.653309,12,280026,28
831,2021-11-24,19:40:07.700000,194,11550.665519,12,280296,28
832,2021-11-24,19:40:08,194,13027.043015,12,280569,28
833,2021-11-24,19:40:08.300000,194,13865.272494,12,280845,28
834,2021-11-24,19:40:08.600000,194,17153.567826,12,281207,28
835,2021-11-24,19:40:08.900000,194,18965.485662,12,281484,28
836,2021-11-24,19:40:09.200000,194,21112.943838,12,281767,28
837,2021-11-24,19:40:09.400000,194,22186.051555000002,12,282036,28
838,2021-11-24,19:40:09.700000,194,24467.725867,12,282318,28
839,2021-11-24,19:40:10,194,26212.535635,12,282592,28
840,2021-11-24,19:40:10.300000,194,27756.021199,12,282864,28
841,2021-11-24,19:40:10.500000,194,27789.575233,12,283136,28
842,2021-11-24,19:40:10.800000,194,27890.237335,12,283406,28
843,2021-11-24,19:40:11.300000,194,27319.818757,12,283847,28
844,2021-11-24,19:40:11.500000,194,26682.292111,12,284124,28
845,2021-11-24,19:40:11.800000,194,25742.779159,12,284398,28
846,2021-11-24,19:40:12.100000,194,24903.928309,12,284667,28
847,2021-11-24,19:40:12.400000,194,24132.185527,12,284950,28
848,2021-11-24,19:40:12.600000,194,23024.902405,12,285224,28
849,2021-11-24,19:40:12.900000,194,22051.835419,12,285512,28
850,2021-11-24,19:40:13.200000,194,21045.83577,12,285788,28
851,2021-11-24,19:40:13.500000,195,19301.026002,12,286062,28
852,2021-11-24,19:40:13.700000,195,18999.039696,12,286338,28
853,2021-11-24,19:40:14,195,17522.6622,12,286612,28
854,2021-11-24,19:40:14.300000,195,16113.392772000001,12,286888,28
855,2021-11-24,19:40:14.600000,195,14771.231412000001,12,287170,28
856,2021-11-24,19:40:14.800000,195,13496.799491,12,287438,28
857,2021-11-24,19:40:15.100000,195,11919.759893,12,287708,28
